2014-05-18 00:00:00.000,"30,1444",5,2014,589
2014-05-18 00:00:00.000,"40,432",5,2014,590
2014-05-18 00:00:00.000,"101,1959",5,2014,591
2014-05-18 00:00:00.000,"36,023",5,2014,592
2014-05-18 00:00:00.000,"216,127",5,2014,593
2014-05-18 00:00:00.000,"41,1834",5,2014,594
2014-05-18 00:00:00.000,"33,139",5,2014,595
2014-05-18 00:00:00.000,"62,9408",5,2014,596
2014-05-18 00:00:00.000,"11,039",5,2014,597
2014-05-18 00:00:00.000,"87,2729",5,2014,598
2014-05-18 00:00:00.000,"15,4479",5,2014,599
2014-05-18 00:00:00.000,"44,1779",5,2014,600
2014-05-18 00:00:00.000,"183,7394",5,2014,601
2014-05-18 00:00:00.000,"71,2394",5,2014,602
2014-05-18 00:00:00.000,"38,675",5,2014,603
2014-05-18 00:00:00.000,"165,7279",5,2014,604
2014-05-18 00:00:00.000,"43,0729",5,2014,605
2014-05-18 00:00:00.000,"47,4377",5,2014,606
2014-05-18 00:00:00.000,"54,1119",5,2014,607
2014-05-18 00:00:00.000,"43,0729",5,2014,608
2014-05-18 00:00:00.000,"8,0444",5,2014,609
2014-05-18 00:00:00.000,"41,2055",5,2014,610
2014-05-18 00:00:00.000,"82,8529",5,2014,611
2014-05-18 00:00:00.000,"79,5269",5,2014,612
2014-05-18 00:00:00.000,"9,934",5,2014,613
2014-05-18 00:00:00.000,"9,934",5,2014,614
2014-05-18 00:00:00.000,"55,239",5,2014,615
2014-05-18 00:00:00.000,"132,60",5,2014,616
2014-05-18 00:00:00.000,"8,7848",5,2014,617
2014-05-18 00:00:00.000,"23,7465",5,2014,618
2014-05-18 00:00:00.000,"14,2987",5,2014,619
2014-05-19 00:00:00.000,"59,659",5,2014,620
2014-05-19 00:00:00.000,"2,5305",5,2014,621
2014-05-19 00:00:00.000,"32,034",5,2014,622
2014-05-19 00:00:00.000,"77,3169",5,2014,623
2014-05-19 00:00:00.000,"77,3169",5,2014,624
2014-05-19 00:00:00.000,"103,3065",5,2014,625
2014-05-19 00:00:00.000,"11,039",5,2014,626
2014-05-19 00:00:00.000,"55,2169",5,2014,627
2014-05-19 00:00:00.000,"132,5779",5,2014,628
2014-05-19 00:00:00.000,"87,2729",5,2014,629
2014-05-19 00:00:00.000,"77,339",5,2014,630
2014-05-19 00:00:00.000,"87,2729",5,2014,631
2014-05-19 00:00:00.000,"77,339",5,2014,632
2014-05-19 00:00:00.000,"5,514",5,2014,633
2014-05-19 00:00:00.000,"5,514",5,2014,634
2014-05-19 00:00:00.000,"8,0444",5,2014,635
2014-05-19 00:00:00.000,"56,2887",5,2014,636
2014-05-19 00:00:00.000,"99,4169",5,2014,637
2014-05-19 00:00:00.000,"24,2879",5,2014,638
2014-05-19 00:00:00.000,"38,5535",5,2014,639
2014-05-19 00:00:00.000,"127,0308",5,2014,640
2014-05-19 00:00:00.000,"25,3377",5,2014,641
2014-05-19 00:00:00.000,"6,9394",5,2014,642
2014-05-19 00:00:00.000,"5,514",5,2014,643
2014-05-19 00:00:00.000,"66,2779",5,2014,644
2014-05-19 00:00:00.000,"44,1779",5,2014,645
2014-05-19 00:00:00.000,"24,2879",5,2014,646
2014-05-19 00:00:00.000,"106,5883",5,2014,647
2014-05-19 00:00:00.000,"82,8529",5,2014,648
2014-05-19 00:00:00.000,"96,0908",5,2014,649
2014-05-19 00:00:00.000,"132,60",5,2014,650
2014-05-19 00:00:00.000,"8,7848",5,2014,651
2014-05-19 00:00:00.000,"197,7729",5,2014,652
2014-05-19 00:00:00.000,"66,8194",5,2014,653
2014-05-19 00:00:00.000,"68,4658",5,2014,654
2014-05-19 00:00:00.000,"38,664",5,2014,655
2014-05-19 00:00:00.000,"9,934",5,2014,656
2014-05-19 00:00:00.000,"60,764",5,2014,657
2014-05-20 00:00:00.000,"16,8292",5,2014,658
2014-05-20 00:00:00.000,"44,1779",5,2014,659
2014-05-20 00:00:00.000,"59,9463",5,2014,660
2014-05-20 00:00:00.000,"30,1444",5,2014,661
2014-05-20 00:00:00.000,"55,2169",5,2014,662
2014-05-20 00:00:00.000,"87,2729",5,2014,663
2014-05-20 00:00:00.000,"132,5779",5,2014,664
2014-05-20 00:00:00.000,"147,5065",5,2014,665
2014-05-20 00:00:00.000,"44,1779",5,2014,666
2014-05-20 00:00:00.000,"29,8019",5,2014,667
2014-05-20 00:00:00.000,"24,2879",5,2014,668
2014-05-20 00:00:00.000,"62,9519",5,2014,669
2014-05-20 00:00:00.000,"106,5883",5,2014,670
2014-05-20 00:00:00.000,"24,2879",5,2014,671
2014-05-20 00:00:00.000,"44,1779",5,2014,672
2014-05-20 00:00:00.000,"54,1119",5,2014,673
2014-05-20 00:00:00.000,"41,1834",5,2014,674
2014-05-20 00:00:00.000,"33,1279",5,2014,675
2014-05-20 00:00:00.000,"13,1937",5,2014,676
2014-05-20 00:00:00.000,"48,8631",5,2014,677
2014-05-20 00:00:00.000,"98,3119",5,2014,678
2014-05-20 00:00:00.000,"44,1779",5,2014,679
2014-05-20 00:00:00.000,"44,1779",5,2014,680
2014-05-20 00:00:00.000,"49,9902",5,2014,681
2014-05-20 00:00:00.000,"44,189",5,2014,682
2014-05-20 00:00:00.000,"77,3169",5,2014,683
2014-05-20 00:00:00.000,"34,5534",5,2014,684
2014-05-20 00:00:00.000,"66,8194",5,2014,685
2014-05-20 00:00:00.000,"71,2394",5,2014,686
2014-05-20 00:00:00.000,"19,0834",5,2014,687
2014-05-20 00:00:00.000,"59,659",5,2014,688
2014-05-20 00:00:00.000,"60,764",5,2014,689
2014-05-20 00:00:00.000,"27,0615",5,2014,690
2014-05-21 00:00:00.000,"6,9394",5,2014,691
2014-05-21 00:00:00.000,"55,239",5,2014,692
2014-05-21 00:00:00.000,"8,0444",5,2014,693
2014-05-21 00:00:00.000,"6,9394",5,2014,694
2014-05-21 00:00:00.000,"66,8194",5,2014,695
2014-05-21 00:00:00.000,"71,7919",5,2014,696
2014-05-21 00:00:00.000,"30,1444",5,2014,697
2014-05-21 00:00:00.000,"136,9648",5,2014,698
2014-05-21 00:00:00.000,"109,3398",5,2014,699
2014-05-21 00:00:00.000,"33,139",5,2014,700
2014-05-21 00:00:00.000,"99,4169",5,2014,701
2014-05-21 00:00:00.000,"38,6529",5,2014,702
2014-05-21 00:00:00.000,"104,3783",5,2014,703
2014-05-21 00:00:00.000,"16,5529",5,2014,704
2014-05-21 00:00:00.000,"86,7204",5,2014,705
2014-05-21 00:00:00.000,"77,339",5,2014,706
2014-05-21 00:00:00.000,"44,1779",5,2014,707
2014-05-21 00:00:00.000,"132,5779",5,2014,708
2014-05-21 00:00:00.000,"5,514",5,2014,709
2014-05-21 00:00:00.000,"89,4608",5,2014,710
2014-05-21 00:00:00.000,"138,114",5,2014,711
2014-05-21 00:00:00.000,"44,1779",5,2014,712
2014-05-21 00:00:00.000,"34,2219",5,2014,713
2014-05-21 00:00:00.000,"24,2879",5,2014,714
2014-05-21 00:00:00.000,"70,6869",5,2014,715
2014-05-21 00:00:00.000,"59,659",5,2014,716
2014-05-21 00:00:00.000,"35,6584",5,2014,717
2014-05-21 00:00:00.000,"23,7465",5,2014,718
2014-05-21 00:00:00.000,"59,0844",5,2014,719
2014-05-21 00:00:00.000,"28,1554",5,2014,720
2014-05-21 00:00:00.000,"43,0729",5,2014,721
2014-05-21 00:00:00.000,"76,2119",5,2014,722
2014-05-21 00:00:00.000,"41,2055",5,2014,723
2014-05-21 00:00:00.000,"5,514",5,2014,724
2014-05-21 00:00:00.000,"82,8529",5,2014,725
2014-05-21 00:00:00.000,"54,6754",5,2014,726
2014-05-21 00:00:00.000,"32,0229",5,2014,727
2014-05-21 00:00:00.000,"27,614",5,2014,728
2014-05-21 00:00:00.000,"8,0444",5,2014,729
2014-05-21 00:00:00.000,"44,1779",5,2014,730
2014-05-21 00:00:00.000,"5,514",5,2014,731
2014-05-22 00:00:00.000,"30,1444",5,2014,732
2014-05-22 00:00:00.000,"24,2879",5,2014,733
2014-05-22 00:00:00.000,"44,1779",5,2014,734
2014-05-22 00:00:00.000,"32,5754",5,2014,735
2014-05-22 00:00:00.000,"44,1779",5,2014,736
2014-05-22 00:00:00.000,"33,6804",5,2014,737
2014-05-22 00:00:00.000,"42,9624",5,2014,738
2014-05-22 00:00:00.000,"76,2119",5,2014,739
2014-05-22 00:00:00.000,"79,0959",5,2014,740
2014-05-22 00:00:00.000,"216,127",5,2014,741
2014-05-22 00:00:00.000,"33,139",5,2014,742
2014-05-22 00:00:00.000,"38,6529",5,2014,743
2014-05-22 00:00:00.000,"16,5529",5,2014,744
2014-05-22 00:00:00.000,"79,4937",5,2014,745
2014-05-22 00:00:00.000,"136,9979",5,2014,746
2014-05-22 00:00:00.000,"11,039",5,2014,747
2014-05-22 00:00:00.000,"87,2729",5,2014,748
2014-05-22 00:00:00.000,"77,339",5,2014,749
2014-05-22 00:00:00.000,"136,9979",5,2014,750
2014-05-22 00:00:00.000,"5,514",5,2014,751
2014-05-22 00:00:00.000,"16,8292",5,2014,752
2014-05-22 00:00:00.000,"76,2119",5,2014,753
2014-05-22 00:00:00.000,"44,1779",5,2014,754
2014-05-22 00:00:00.000,"114,3454",5,2014,755
2014-05-22 00:00:00.000,"106,5883",5,2014,756
2014-05-22 00:00:00.000,"62,9519",5,2014,757
2014-05-22 00:00:00.000,"123,7158",5,2014,758
2014-05-22 00:00:00.000,"142,5119",5,2014,759
2014-05-22 00:00:00.000,"79,0959",5,2014,760
2014-05-22 00:00:00.000,"30,1444",5,2014,761
2014-05-22 00:00:00.000,"34,5534",5,2014,762
2014-05-22 00:00:00.000,"41,1834",5,2014,763
2014-05-22 00:00:00.000,"43,0729",5,2014,764
2014-05-22 00:00:00.000,"43,0729",5,2014,765
2014-05-22 00:00:00.000,"40,0784",5,2014,766
2014-05-22 00:00:00.000,"28,1554",5,2014,767
2014-05-22 00:00:00.000,"44,1779",5,2014,768
2014-05-22 00:00:00.000,"38,675",5,2014,769
2014-05-22 00:00:00.000,"104,9529",5,2014,770
2014-05-22 00:00:00.000,"50,7748",5,2014,771
2014-05-23 00:00:00.000,"8,0444",5,2014,772
2014-05-23 00:00:00.000,"98,3229",5,2014,773
2014-05-23 00:00:00.000,"79,0959",5,2014,774
2014-05-23 00:00:00.000,"30,1444",5,2014,775
2014-05-23 00:00:00.000,"87,2729",5,2014,776
2014-05-23 00:00:00.000,"16,5529",5,2014,777
2014-05-23 00:00:00.000,"77,339",5,2014,778
2014-05-23 00:00:00.000,"77,339",5,2014,779
2014-05-23 00:00:00.000,"87,2729",5,2014,780
2014-05-23 00:00:00.000,"77,339",5,2014,781
2014-05-23 00:00:00.000,"44,1779",5,2014,782
2014-05-23 00:00:00.000,"54,1119",5,2014,783
2014-05-23 00:00:00.000,"44,1779",5,2014,784
2014-05-23 00:00:00.000,"42,9624",5,2014,785
2014-05-23 00:00:00.000,"59,659",5,2014,786
2014-05-23 00:00:00.000,"23,7465",5,2014,787
2014-05-23 00:00:00.000,"35,6694",5,2014,788
2014-05-23 00:00:00.000,"66,8194",5,2014,789
2014-05-23 00:00:00.000,"131,4508",5,2014,790
2014-05-23 00:00:00.000,"109,9144",5,2014,791
2014-05-23 00:00:00.000,"38,675",5,2014,792
2014-05-23 00:00:00.000,"82,8529",5,2014,793
2014-05-23 00:00:00.000,"9,934",5,2014,794
2014-05-23 00:00:00.000,"48,5979",5,2014,795
2014-05-23 00:00:00.000,"48,5979",5,2014,796
2014-05-23 00:00:00.000,"38,9292",5,2014,797
2014-05-23 00:00:00.000,"27,614",5,2014,798
2014-05-23 00:00:00.000,"70,6869",5,2014,799
2014-05-23 00:00:00.000,"70,6869",5,2014,800
2014-05-23 00:00:00.000,"5,514",5,2014,801
2014-05-23 00:00:00.000,"135,8708",5,2014,802
2014-05-24 00:00:00.000,"25,3819",5,2014,803
2014-05-24 00:00:00.000,"38,6529",5,2014,804
2014-05-24 00:00:00.000,"35,6694",5,2014,805
2014-05-24 00:00:00.000,"38,6529",5,2014,806
2014-05-24 00:00:00.000,"87,2729",5,2014,807
2014-05-24 00:00:00.000,"87,2729",5,2014,808
2014-05-24 00:00:00.000,"5,514",5,2014,809
2014-05-24 00:00:00.000,"40,432",5,2014,810
2014-05-24 00:00:00.000,"8,7848",5,2014,811
2014-05-24 00:00:00.000,"40,0784",5,2014,812
2014-05-24 00:00:00.000,"69,5929",5,2014,813
2014-05-24 00:00:00.000,"15,4479",5,2014,814
2014-05-24 00:00:00.000,"38,664",5,2014,815
2014-05-24 00:00:00.000,"44,1779",5,2014,816
2014-05-24 00:00:00.000,"5,514",5,2014,817
2014-05-24 00:00:00.000,"77,3169",5,2014,818
2014-05-24 00:00:00.000,"108,8204",5,2014,819
2014-05-24 00:00:00.000,"77,3169",5,2014,820
2014-05-24 00:00:00.000,"33,139",5,2014,821
2014-05-24 00:00:00.000,"55,2169",5,2014,822
2014-05-24 00:00:00.000,"77,3169",5,2014,823
2014-05-24 00:00:00.000,"86,1016",5,2014,824
2014-05-24 00:00:00.000,"87,2729",5,2014,825
2014-05-24 00:00:00.000,"15,4479",5,2014,826
2014-05-24 00:00:00.000,"36,023",5,2014,827
2014-05-24 00:00:00.000,"65,1729",5,2014,828
2014-05-24 00:00:00.000,"64,6094",5,2014,829
2014-05-24 00:00:00.000,"66,8194",5,2014,830
2014-05-24 00:00:00.000,"92,7869",5,2014,831
2014-05-24 00:00:00.000,"40,0784",5,2014,832
2014-05-24 00:00:00.000,"82,8529",5,2014,833
2014-05-24 00:00:00.000,"44,189",5,2014,834
2014-05-24 00:00:00.000,"54,1229",5,2014,835
2014-05-24 00:00:00.000,"40,8408",5,2014,836
2014-05-24 00:00:00.000,"9,934",5,2014,837
2014-05-24 00:00:00.000,"55,239",5,2014,838
2014-05-25 00:00:00.000,"65,1729",5,2014,839
2014-05-25 00:00:00.000,"44,1779",5,2014,840
2014-05-25 00:00:00.000,"30,6859",5,2014,841
2014-05-25 00:00:00.000,"98,3229",5,2014,842
2014-05-25 00:00:00.000,"36,023",5,2014,843
2014-05-25 00:00:00.000,"42,9624",5,2014,844
2014-05-25 00:00:00.000,"30,1444",5,2014,845
2014-05-25 00:00:00.000,"79,0959",5,2014,846
2014-05-25 00:00:00.000,"50,3659",5,2014,847
2014-05-25 00:00:00.000,"76,2119",5,2014,848
2014-05-25 00:00:00.000,"16,5529",5,2014,849
2014-05-25 00:00:00.000,"81,7258",5,2014,850
2014-05-25 00:00:00.000,"132,5779",5,2014,851
2014-05-25 00:00:00.000,"77,339",5,2014,852
2014-05-25 00:00:00.000,"142,5119",5,2014,853
2014-05-25 00:00:00.000,"5,514",5,2014,854
2014-05-25 00:00:00.000,"15,4479",5,2014,855
2014-05-25 00:00:00.000,"5,514",5,2014,856
2014-05-25 00:00:00.000,"89,4608",5,2014,857
2014-05-25 00:00:00.000,"136,9979",5,2014,858
2014-05-25 00:00:00.000,"27,614",5,2014,859
2014-05-25 00:00:00.000,"4,409",5,2014,860
2014-05-25 00:00:00.000,"4,409",5,2014,861
2014-05-25 00:00:00.000,"26,2769",5,2014,862
2014-05-25 00:00:00.000,"34,5534",5,2014,863
2014-05-25 00:00:00.000,"122,6108",5,2014,864
2014-05-25 00:00:00.000,"91,6819",5,2014,865
2014-05-25 00:00:00.000,"43,0729",5,2014,866
2014-05-25 00:00:00.000,"178,2255",5,2014,867
2014-05-25 00:00:00.000,"11,3152",5,2014,868
2014-05-26 00:00:00.000,"55,239",5,2014,869
2014-05-26 00:00:00.000,"136,9648",5,2014,870
2014-05-26 00:00:00.000,"32,0229",5,2014,871
2014-05-26 00:00:00.000,"35,6694",5,2014,872
2014-05-26 00:00:00.000,"30,6859",5,2014,873
2014-05-26 00:00:00.000,"122,6108",5,2014,874
2014-05-26 00:00:00.000,"8,0444",5,2014,875
2014-05-26 00:00:00.000,"142,5119",5,2014,876
2014-05-26 00:00:00.000,"38,664",5,2014,877
2014-05-26 00:00:00.000,"38,664",5,2014,878
2014-05-26 00:00:00.000,"14,3429",5,2014,879
2014-05-26 00:00:00.000,"9,934",5,2014,880
2014-05-26 00:00:00.000,"74,5765",5,2014,881
2014-05-26 00:00:00.000,"32,0229",5,2014,882
2014-05-26 00:00:00.000,"102,1904",5,2014,883
2014-05-26 00:00:00.000,"8,0444",5,2014,884
2014-05-26 00:00:00.000,"30,1444",5,2014,885
2014-05-26 00:00:00.000,"23,7465",5,2014,886
2014-05-26 00:00:00.000,"36,023",5,2014,887
2014-05-26 00:00:00.000,"77,3169",5,2014,888
2014-05-26 00:00:00.000,"71,7919",5,2014,889
2014-05-26 00:00:00.000,"38,6529",5,2014,890
2014-05-26 00:00:00.000,"136,9979",5,2014,891
2014-05-26 00:00:00.000,"142,5119",5,2014,892
2014-05-26 00:00:00.000,"15,4479",5,2014,893
2014-05-26 00:00:00.000,"15,4479",5,2014,894
2014-05-26 00:00:00.000,"140,6444",5,2014,895
2014-05-26 00:00:00.000,"24,2879",5,2014,896
2014-05-26 00:00:00.000,"99,4169",5,2014,897
2014-05-26 00:00:00.000,"24,2879",5,2014,898
2014-05-26 00:00:00.000,"54,6754",5,2014,899
2014-05-26 00:00:00.000,"79,0959",5,2014,900
2014-05-26 00:00:00.000,"42,9624",5,2014,901
2014-05-26 00:00:00.000,"4,409",5,2014,902
2014-05-26 00:00:00.000,"64,6094",5,2014,903
2014-05-26 00:00:00.000,"15,4479",5,2014,904
2014-05-26 00:00:00.000,"82,8529",5,2014,905
2014-05-26 00:00:00.000,"38,675",5,2014,906
2014-05-26 00:00:00.000,"49,7029",5,2014,907
2014-05-27 00:00:00.000,"38,664",5,2014,908
2014-05-27 00:00:00.000,"86,7204",5,2014,909
2014-05-27 00:00:00.000,"98,3119",5,2014,910
2014-05-27 00:00:00.000,"110,5995",5,2014,911
2014-05-27 00:00:00.000,"38,6529",5,2014,912
2014-05-27 00:00:00.000,"30,1444",5,2014,913
2014-05-27 00:00:00.000,"33,139",5,2014,914
2014-05-27 00:00:00.000,"33,139",5,2014,915
2014-05-27 00:00:00.000,"16,5529",5,2014,916
2014-05-27 00:00:00.000,"55,2169",5,2014,917
2014-05-27 00:00:00.000,"136,9979",5,2014,918
2014-05-27 00:00:00.000,"77,339",5,2014,919
2014-05-27 00:00:00.000,"87,2729",5,2014,920
2014-05-27 00:00:00.000,"5,514",5,2014,921
2014-05-27 00:00:00.000,"5,514",5,2014,922
2014-05-27 00:00:00.000,"44,1779",5,2014,923
2014-05-27 00:00:00.000,"44,1779",5,2014,924
2014-05-27 00:00:00.000,"5,514",5,2014,925
2014-05-27 00:00:00.000,"44,1779",5,2014,926
2014-05-27 00:00:00.000,"8,0444",5,2014,927
2014-05-27 00:00:00.000,"62,9519",5,2014,928
2014-05-27 00:00:00.000,"35,6584",5,2014,929
2014-05-27 00:00:00.000,"35,6694",5,2014,930
2014-05-27 00:00:00.000,"66,8194",5,2014,931
2014-05-27 00:00:00.000,"6,9394",5,2014,932
2014-05-27 00:00:00.000,"76,2119",5,2014,933
2014-05-27 00:00:00.000,"44,1779",5,2014,934
2014-05-27 00:00:00.000,"38,675",5,2014,935
2014-05-27 00:00:00.000,"118,1798",5,2014,936
2014-05-27 00:00:00.000,"33,0727",5,2014,937
2014-05-27 00:00:00.000,"55,239",5,2014,938
2014-05-27 00:00:00.000,"15,4479",5,2014,939
2014-05-27 00:00:00.000,"30,1444",5,2014,940
2014-05-27 00:00:00.000,"41,9569",5,2014,941
2014-05-27 00:00:00.000,"55,239",5,2014,942
2014-05-27 00:00:00.000,"37,5479",5,2014,943
2014-05-31 00:00:00.000,"38,664",5,2014,944
2014-05-31 00:00:00.000,"30,1444",5,2014,945
2014-05-31 00:00:00.000,"34,5534",5,2014,946
2014-05-31 00:00:00.000,"40,8408",5,2014,947
2014-05-31 00:00:00.000,"28,1554",5,2014,948
2014-05-31 00:00:00.000,"16,5529",5,2014,949
2014-05-31 00:00:00.000,"27,0615",5,2014,950
2014-05-31 00:00:00.000,"65,1729",5,2014,951
2014-05-31 00:00:00.000,"2,5305",5,2014,952
2014-05-31 00:00:00.000,"38,664",5,2014,953
2014-05-31 00:00:00.000,"108,2458",5,2014,954
2014-05-31 00:00:00.000,"26,2769",5,2014,955
2014-05-31 00:00:00.000,"23,7465",5,2014,956
2014-05-31 00:00:00.000,"36,9402",5,2014,957
2014-05-31 00:00:00.000,"110,5995",5,2014,958
2014-05-31 00:00:00.000,"141,9594",5,2014,959
2014-05-31 00:00:00.000,"40,432",5,2014,960
2014-05-31 00:00:00.000,"95,6709",5,2014,961
2014-05-31 00:00:00.000,"55,2169",5,2014,962
2014-05-31 00:00:00.000,"76,2119",5,2014,963
2014-05-31 00:00:00.000,"136,9979",5,2014,964
2014-05-31 00:00:00.000,"132,5779",5,2014,965
2014-05-31 00:00:00.000,"5,514",5,2014,966
2014-05-31 00:00:00.000,"44,1779",5,2014,967
2014-05-31 00:00:00.000,"79,5269",5,2014,968
2014-05-31 00:00:00.000,"5,514",5,2014,969
2014-05-31 00:00:00.000,"27,614",5,2014,970
2014-05-31 00:00:00.000,"24,2879",5,2014,971
2014-05-31 00:00:00.000,"133,1083",5,2014,972
2014-05-31 00:00:00.000,"32,5754",5,2014,973
2014-05-31 00:00:00.000,"5,514",5,2014,974
2014-05-31 00:00:00.000,"26,2769",5,2014,975
2014-05-31 00:00:00.000,"66,2779",5,2014,976
2014-05-31 00:00:00.000,"98,3229",5,2014,977
2014-05-31 00:00:00.000,"49,9902",5,2014,978
2014-05-31 00:00:00.000,"38,675",5,2014,979
2014-05-31 00:00:00.000,"82,8529",5,2014,980
2014-05-28 00:00:00.000,"65,1729",5,2014,981
2014-05-28 00:00:00.000,"71,7919",5,2014,982
2014-05-28 00:00:00.000,"30,1444",5,2014,983
2014-05-28 00:00:00.000,"32,0229",5,2014,984
2014-05-28 00:00:00.000,"34,5534",5,2014,985
2014-05-28 00:00:00.000,"77,3169",5,2014,986
2014-05-28 00:00:00.000,"85,0519",5,2014,987
2014-05-28 00:00:00.000,"8,0444",5,2014,988
2014-05-28 00:00:00.000,"38,664",5,2014,989
2014-05-28 00:00:00.000,"70,1344",5,2014,990
2014-05-28 00:00:00.000,"69,5487",5,2014,991
2014-05-28 00:00:00.000,"9,934",5,2014,992
2014-05-28 00:00:00.000,"55,239",5,2014,993
2014-05-28 00:00:00.000,"30,8958",5,2014,994
2014-05-28 00:00:00.000,"87,2619",5,2014,995
2014-05-28 00:00:00.000,"40,0784",5,2014,996
2014-05-28 00:00:00.000,"36,9402",5,2014,997
2014-05-28 00:00:00.000,"38,6529",5,2014,998
2014-05-28 00:00:00.000,"33,139",5,2014,999
2014-05-28 00:00:00.000,"33,139",5,2014,1000
2014-05-28 00:00:00.000,"177,0542",5,2014,1001
2014-05-28 00:00:00.000,"16,5529",5,2014,1002
2014-05-28 00:00:00.000,"11,039",5,2014,1003
2014-05-28 00:00:00.000,"77,339",5,2014,1004
2014-05-28 00:00:00.000,"5,514",5,2014,1005
2014-05-28 00:00:00.000,"5,514",5,2014,1006
2014-05-28 00:00:00.000,"44,1779",5,2014,1007
2014-05-28 00:00:00.000,"44,1779",5,2014,1008
2014-05-28 00:00:00.000,"44,1779",5,2014,1009
2014-05-28 00:00:00.000,"8,0444",5,2014,1010
2014-05-28 00:00:00.000,"62,9519",5,2014,1011
2014-05-28 00:00:00.000,"70,6869",5,2014,1012
2014-05-28 00:00:00.000,"43,0729",5,2014,1013
2014-05-28 00:00:00.000,"40,0784",5,2014,1014
2014-05-28 00:00:00.000,"26,2769",5,2014,1015
2014-05-28 00:00:00.000,"43,0729",5,2014,1016
2014-05-28 00:00:00.000,"5,514",5,2014,1017
2014-05-28 00:00:00.000,"15,4479",5,2014,1018
2014-05-28 00:00:00.000,"66,2779",5,2014,1019
2014-05-28 00:00:00.000,"99,4279",5,2014,1020
2014-05-28 00:00:00.000,"55,2169",5,2014,1021
2014-05-28 00:00:00.000,"38,664",5,2014,1022
2014-05-29 00:00:00.000,"8,7848",5,2014,1023
2014-05-29 00:00:00.000,"66,2779",5,2014,1024
2014-05-29 00:00:00.000,"27,614",5,2014,1025
2014-05-29 00:00:00.000,"149,6833",5,2014,1026
2014-05-29 00:00:00.000,"59,659",5,2014,1027
2014-05-29 00:00:00.000,"9,934",5,2014,1028
2014-05-29 00:00:00.000,"27,614",5,2014,1029
2014-05-29 00:00:00.000,"40,0784",5,2014,1030
2014-05-29 00:00:00.000,"63,0845",5,2014,1031
2014-05-29 00:00:00.000,"38,6529",5,2014,1032
2014-05-29 00:00:00.000,"104,3783",5,2014,1033
2014-05-29 00:00:00.000,"82,2783",5,2014,1034
2014-05-29 00:00:00.000,"147,5065",5,2014,1035
2014-05-29 00:00:00.000,"132,5779",5,2014,1036
2014-05-29 00:00:00.000,"5,514",5,2014,1037
2014-05-29 00:00:00.000,"77,339",5,2014,1038
2014-05-29 00:00:00.000,"44,1779",5,2014,1039
2014-05-29 00:00:00.000,"77,339",5,2014,1040
2014-05-29 00:00:00.000,"32,0229",5,2014,1041
2014-05-29 00:00:00.000,"87,2508",5,2014,1042
2014-05-29 00:00:00.000,"15,7242",5,2014,1043
2014-05-29 00:00:00.000,"77,3169",5,2014,1044
2014-05-29 00:00:00.000,"47,4819",5,2014,1045
2014-05-29 00:00:00.000,"46,7194",5,2014,1046
2014-05-29 00:00:00.000,"8,0444",5,2014,1047
2014-05-29 00:00:00.000,"107,1408",5,2014,1048
2014-05-29 00:00:00.000,"109,9144",5,2014,1049
2014-05-30 00:00:00.000,"79,0959",5,2014,1050
2014-05-30 00:00:00.000,"44,4431",5,2014,1051
2014-05-30 00:00:00.000,"33,139",5,2014,1052
2014-05-30 00:00:00.000,"16,5529",5,2014,1053
2014-05-30 00:00:00.000,"26,4869",5,2014,1054
2014-05-30 00:00:00.000,"132,5779",5,2014,1055
2014-05-30 00:00:00.000,"87,2729",5,2014,1056
2014-05-30 00:00:00.000,"132,5779",5,2014,1057
2014-05-30 00:00:00.000,"71,2394",5,2014,1058
2014-05-30 00:00:00.000,"5,514",5,2014,1059
2014-05-30 00:00:00.000,"35,6584",5,2014,1060
2014-05-30 00:00:00.000,"32,0229",5,2014,1061
2014-05-30 00:00:00.000,"69,5929",5,2014,1062
2014-05-30 00:00:00.000,"30,6859",5,2014,1063
2014-05-30 00:00:00.000,"26,2769",5,2014,1064
2014-05-30 00:00:00.000,"153,0204",5,2014,1065
2014-05-30 00:00:00.000,"30,8958",5,2014,1066
2014-05-30 00:00:00.000,"8,7848",5,2014,1067
2014-05-30 00:00:00.000,"27,614",5,2014,1068
2014-05-30 00:00:00.000,"24,2879",5,2014,1069
2014-05-30 00:00:00.000,"94,4554",5,2014,1070
2014-05-30 00:00:00.000,"203,6073",5,2014,1071
2014-05-30 00:00:00.000,"44,1779",5,2014,1072
2014-05-30 00:00:00.000,"8,0444",5,2014,1073
2014-05-30 00:00:00.000,"16,5529",5,2014,1074
2014-05-30 00:00:00.000,"109,3508",5,2014,1075
2014-05-30 00:00:00.000,"666,8565",5,2014,1076
2014-05-30 00:00:00.000,"639,1983",5,2014,1077
2014-05-30 00:00:00.000,"596,689",5,2014,1078
2014-05-30 00:00:00.000,"680,0944",5,2014,1079
2014-05-29 00:00:00.000,"671,7958",5,2014,1080
2014-05-29 00:00:00.000,"596,689",5,2014,1081
2014-05-29 00:00:00.000,"596,689",5,2014,1082
2014-05-29 00:00:00.000,"622,0708",5,2014,1083
2014-05-29 00:00:00.000,"635,3529",5,2014,1084
2014-05-28 00:00:00.000,"606,6229",5,2014,1085
2014-05-28 00:00:00.000,"666,8565",5,2014,1086
2014-05-29 00:00:00.000,"654,4584",5,2014,1087
2014-05-29 00:00:00.000,"674,0169",5,2014,1088
